Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,concatenated_49617_vRhyme_bin_190.fasta,0.006885070137248717,6.0468919609213145e-06,0.470819359179388,CM
,394190,concatenated_49620_vRhyme_bin_277.fasta,0.009236242071905935,1.1177315370165241e-05,0.482296437212384,CM
,394190,49617--k141_52948||full.fasta,0.003918026318703046,1.659708658741727e-06,0.422961436592641,CM
,394190,49640--k141_17525||full.fasta,0.011547424677077795,1.8423716335377252e-05,0.48146352084385646,CM
,394190,49640--k141_91628_1.fasta,0.011864441075237438,1.869948175938911e-05,0.48527286905846095,CM
,394190,concatenated_49623_vRhyme_bin_223.fasta,0.00876924605851921,1.009384583143517e-05,0.4702417995882763,CM
,394190,49617--k141_117162||full.fasta,0.007417259359516,7.496844607021075e-06,0.4751230763056695,CM
,394190,49640--k141_67796||full.fasta,0.007979515287382562,8.463871726830969e-06,0.475417703436159,CM
,394190,concatenated_49617_vRhyme_bin_80.fasta,0.00537340096550204,3.163973993913519e-06,0.46687704894800086,CM
,394190,49640--k141_172080||full.fasta,0.0074802848558498955,7.517580753406855e-06,0.47497589963834025,CM
,394190,concatenated_49620_vRhyme_bin_160.fasta,0.00713891902665492,6.453733300277616e-06,0.47823499353059556,CM
,394190,concatenated_49617_vRhyme_bin_230.fasta,0.005701778381228009,3.3382086263173513e-06,0.45241305539794113,CM
,394190,49640--k141_88989||full.fasta,0.0066433996220876135,5.796707916159132e-06,0.4735822555810275,CM
,394190,49623--k141_86778||full.fasta,0.012558977302325337,2.0845261166677258e-05,0.4858109934281099,CM
,394190,49614--k141_60323||full.fasta,0.0035538483059069153,1.0832816047896226e-06,0.43982529881892346,CM
,394190,49640--k141_178291||full.fasta,0.004291076235934693,1.7261792311766492e-06,0.41466863579405633,CM
,394190,concatenated_49623_vRhyme_bin_62.fasta,0.009267483307500785,1.044233629760816e-05,0.4805581596826677,CM
,394190,49640--k141_142823||full.fasta,0.0035850707207480048,1.007106448994002e-06,0.44109052801365606,CM
,394190,49640--k141_139437||full.fasta,0.004130524322323645,1.596683239434303e-06,0.4451886326507867,CM
,394190,49617--k141_128358_1.fasta,0.01691735323225283,3.886674565932806e-05,0.4890649702599384,CM
,394190,concatenated_49623_vRhyme_bin_294.fasta,0.007466919112912918,6.8228979228815455e-06,0.47409475087190905,CM
,394190,concatenated_49620_vRhyme_bin_278.fasta,0.010817174564453469,1.6395531931760112e-05,0.4832083661884415,CM
,394190,49620--k141_60598||full.fasta,0.00568239376599902,3.436351258620545e-06,0.4571337699955197,CM
,394190,concatenated_49617_vRhyme_bin_286.fasta,0.007072614806796037,6.658155885445885e-06,0.4717609254695706,CM
,394190,concatenated_49640_vRhyme_bin_345.fasta,0.006215100552731749,4.529559856747256e-06,0.4688757581247525,CM
,394190,49623--k141_93425||full.fasta,0.008003430797485785,8.213793559576587e-06,0.47943123520909,CM
,394190,concatenated_49640_vRhyme_bin_124.fasta,0.002538915687263116,5.485909721479671e-07,0.3942003851166455,CM
,394190,49617--k141_214936||full.fasta,0.011233548097041947,1.675453597655586e-05,0.4832083661884415,CM
,394190,49640--k141_133508||full.fasta,0.016138754758046887,3.579048641359449e-05,0.4885974501736547,CM
,394190,49623--k141_251294_1.fasta,0.010749755402320484,1.649532842713663e-05,0.4845827440965385,CM
,394190,concatenated_49623_vRhyme_bin_217.fasta,0.006117330635740963,4.610744173107625e-06,0.46844602398456336,CM
,394190,49614--k141_112549||full.fasta,0.005350579713806412,3.2648164687982664e-06,0.466948137954312,CM
,394190,49640--k141_31502||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49614_vRhyme_bin_31.fasta,0.009104729742061451,9.979659680907712e-06,0.47689633714562535,CM
,394190,49620--k141_93645||full.fasta,0.006674612968834231,5.636057239872593e-06,0.4727791406790941,CM
,394190,49623--k141_239501||lt2gene.fasta,0.00694804881040722,5.310467042690734e-06,0.47038605660172467,CM
,394190,concatenated_49640_vRhyme_bin_567.fasta,0.0054962120084452995,3.2819709504426416e-06,0.4522129169084928,CM
,394190,concatenated_49620_vRhyme_bin_60.fasta,0.004449573423484399,1.938582170268174e-06,0.4480505363452325,CM
,394190,49614--k141_77829||full.fasta,0.011664104619965575,1.8982169923877383e-05,0.48488922381452193,CM
,394190,49640--k141_138833||full.fasta,0.0017655180611528798,0.0,0.3777399637882545,CM
,394190,49620--k141_67352||full.fasta,0.005866133537706202,4.0251202916408675e-06,0.4589123675293593,CM
,394190,49623--k141_46368||full.fasta,0.017471207996973933,4.1045990254978925e-05,0.4892210091752323,CM
,394190,concatenated_49617_vRhyme_bin_118.fasta,0.0076544637824602375,7.5388244056552715e-06,0.4752703442099874,CM
,394190,49620--k141_108211||full.fasta,0.01173227091725846,1.9420843309818296e-05,0.4813123904912413,CM
,394190,concatenated_49617_vRhyme_bin_144.fasta,0.009218729504193054,1.1554164207766587e-05,0.4826759889848027,CM
,394190,49623--k141_115240||lt2gene.fasta,0.00537340096550204,3.163973993913519e-06,0.46687704894800086,CM
,394190,49620--k141_138019||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49617_vRhyme_bin_65.fasta,0.008440131029987112,9.788369844875527e-06,0.481917481891246,CM
,394190,concatenated_49618_vRhyme_bin_50.fasta,0.008086749614900125,8.5560435031261e-06,0.4732898982969278,CM
,394190,49623--k141_108359||full.fasta,0.005974836893333027,3.286953868857312e-06,0.45462632807278097,CM
,394190,49623--k141_197182||full.fasta,0.008013874591877733,7.360927967975365e-06,0.4735822555810275,CM
,394190,49617--k141_33791||full.fasta,0.007631642530764609,7.65356265689398e-06,0.4754914173214891,CM
,394190,49640--k141_95239||full.fasta,0.00750309703945105,7.4352790040226576e-06,0.47446149857119885,CM
,394190,49623--k141_116779||full.fasta,0.010898297931484176,1.550283050138644e-05,0.4839709454769895,CM
,394190,49640--k141_12966||full.fasta,0.00537340096550204,3.163973993913519e-06,0.46687704894800086,CM
,394190,concatenated_49621_vRhyme_bin_16.fasta,0.008440131029987112,9.788369844875527e-06,0.481917481891246,CM
,394190,49640--k141_110256.fasta,0.005385004441845369,3.3077079627024846e-06,0.455098597019358,CM
,394190,49623--k141_111405||full.fasta,0.014598153166778424,2.88307471121797e-05,0.4872776509120432,CM
,394190,49640--k141_127690||full.fasta,0.008681801545148214,1.0071654537301931e-05,0.4805581596826677,CM
,394190,49620--k141_121625||full.fasta,0.011840102236030964,1.8130997803991695e-05,0.48374191908114894,CM
,394190,49617--k141_160252||full.fasta,0.00517463852060242,2.8329137926100844e-06,0.44949533103920025,CM
,394190,49620--k141_170345||full.fasta,0.004343411411442622,2.0344814445939185e-06,0.44798508451025404,CM
,394190,49623--k141_54145||full.fasta,0.009256547965120132,9.88335689985708e-06,0.47482881412323974,CM
,394190,concatenated_49640_vRhyme_bin_120.fasta,0.0035850616526535324,1.0738078842889547e-06,0.44268233793070283,CM
,394190,49640--k141_148850||full.fasta,0.004099765993948434,1.830466901985833e-06,0.4121607279100792,CM
,394190,concatenated_49618_vRhyme_bin_78.fasta,0.0017967314078994971,0.0,0.3821172383047715,CM
,394190,concatenated_49617_vRhyme_bin_232.fasta,0.009023167374343189,1.1147370344173475e-05,0.4773417224710007,CM
,394190,49616--k141_225400.fasta,0.007430399259439018,7.0914239620100355e-06,0.4740214693585198,CM
,394190,concatenated_49640_vRhyme_bin_191.fasta,0.011762365937223624,1.7982052694945634e-05,0.48085956817168857,CM
,394190,49640--k141_194020||full.fasta,0.009218729504193054,1.1554164207766587e-05,0.4826759889848027,CM
,394190,49640--k141_87474||full.fasta,0.005664872130191667,3.7235941737861776e-06,0.45850069462733706,CM
,394190,concatenated_49618_vRhyme_bin_48.fasta,0.008625444804868489,9.216482441953562e-06,0.4741680550467636,CM
,394190,concatenated_49617_vRhyme_bin_103.fasta,0.00762325043571362,7.704976164169067e-06,0.47556515406915467,CM
,394190,49620--k141_188144||full.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,49614--k141_246990||full.fasta,0.010065662969624535,1.3217287016849399e-05,0.478682883948325,CM
,394190,concatenated_49620_vRhyme_bin_148.fasta,0.009847942195416712,1.221514916069332e-05,0.4784588339207339,CM
,394190,49620--k141_11017.fasta,0.006174749952089552,4.270438028304246e-06,0.4687324258333884,CM
,394190,49617--k141_206746||full.fasta,0.0059764076871237255,3.949834353378919e-06,0.455233711276619,CM
,394190,49640--k141_139248||full.fasta,0.015546427601462486,3.2782473469927035e-05,0.4882085323593002,CM
,394190,49623--k141_119963||full.fasta,0.007967403097271739,8.403626007961813e-06,0.4796561970774918,CM
,394190,49623--k141_230665||full.fasta,0.006999005533664974,5.726693801794148e-06,0.4711810549304669,CM
,394190,49614--k141_140952_1.fasta,0.015322127307795934,3.14324137419247e-05,0.4877426474775258,CM
,394190,concatenated_49620_vRhyme_bin_337.fasta,0.006939005967898394,5.169536892055664e-06,0.47031391703319436,CM
,394190,49640--k141_457||full.fasta,0.015351187350745756,3.2606679320348054e-05,0.4882085323593002,CM
,394190,concatenated_49623_vRhyme_bin_192.fasta,0.006651800785233076,5.706429432923173e-06,0.47285203854983326,CM
,394190,concatenated_49617_vRhyme_bin_57.fasta,0.012675830580819704,2.1801387214812562e-05,0.48604198367777857,CM
,394190,49640--k141_99754||full.fasta,0.006134493762834109,4.258918502156098e-06,0.4686607925445012,CM
,394190,concatenated_49640_vRhyme_bin_373.fasta,0.008074662557848966,8.073224351990292e-06,0.4663800313306887,CM
,394190,49640--k141_158326||full.fasta,0.006683042020827926,5.199460913217777e-06,0.46916268584333265,CM
,394190,49640--k141_171582||lt2gene.fasta,0.0026168143153708543,4.783293918495056e-07,0.395777491903587,CM
,394190,concatenated_49640_vRhyme_bin_418.fasta,0.004336109206480763,2.0394417964030114e-06,0.445835850260223,CM
,394190,49640--k141_164804||full.fasta,0.007762092294233992,8.630598482362457e-06,0.47556515406915467,CM
,394190,49617--k141_9247||full.fasta,0.004564912466279538,2.0932539917841386e-06,0.44923194843843023,CM
,394190,49620--k141_159517||full.fasta,0.008831914868102605,1.0338272060533193e-05,0.4807841806090686,CM
,394190,49640--k141_120816||full.fasta,0.006151928700393925,4.357780662442056e-06,0.4690191781012379,CM
,394190,49623--k141_223072||full.fasta,0.012151646257902755,1.7672010062123094e-05,0.4836656251107868,CM
,394190,49623--k141_70512||full.fasta,0.0035850616526535324,1.0738078842889547e-06,0.44268233793070283,CM
,394190,49620--k141_44641||full.fasta,0.008804779784073296,9.822368193861854e-06,0.4803323511653135,CM
,394190,49640--k141_232084||full.fasta,0.015081441824388907,3.284667571452082e-05,0.4884418087146522,CM
,394190,49617--k141_177897||full.fasta,0.006142894925979572,4.196133912917187e-06,0.4686607925445012,CM
,394190,49617--k141_134783||full.fasta,0.007114344576460116,5.961488166677871e-06,0.4714708119017517,CM
,394190,concatenated_49617_vRhyme_bin_255.fasta,0.006479928786651923,4.66356514488681e-06,0.4610511758272485,CM
,394190,49617--k141_8473||full.fasta,0.008223347082881069,8.693180283703237e-06,0.4763037813178448,CM
,394190,concatenated_49620_vRhyme_bin_255.fasta,0.004148215460416971,1.216204747396708e-06,0.35958045330538124,CM
,394190,49640--k141_10011||full.fasta,0.015372012904206808,3.2193354200363025e-05,0.4879754787198574,CM
,394190,49640--k141_19472||full.fasta,0.005866133537706202,4.0251202916408675e-06,0.4589123675293593,CM
,394190,49623--k141_141004||full.fasta,0.006980421839105216,5.942558141639014e-06,0.4708916538986478,CM
,394190,49640--k141_91153||full.fasta,0.0013012120033321915,0.0,0.3201296410057878,CM
,394190,49640--k141_46127||full.fasta,0.004382332376523734,2.0518699448222755e-06,0.4450594145584419,CM
,394190,49618--k141_339921||full.fasta,0.004200934450268375,1.540871390664347e-06,0.4116627822021537,CM
,394190,concatenated_49614_vRhyme_bin_34.fasta,0.014572535965135403,2.9251004257400918e-05,0.48658181610709145,CM
,394190,concatenated_49623_vRhyme_bin_65.fasta,0.0,0.0,0.0,CM
,394190,49614--k141_152188||full.fasta,0.006651791717138604,5.77218164539406e-06,0.47343603180469995,CM
,394190,49617--k141_40509||full.fasta,0.003457354220649186,8.297649943408025e-07,0.4061561348274874,CM
,394190,49620--k141_154493_1.fasta,0.008141781108017453,7.761214532333295e-06,0.4625114087949542,CM
,394190,49623--k141_214410||full.fasta,0.012424304837117867,2.2808067706847208e-05,0.4863503125866218,CM
,394190,concatenated_49617_vRhyme_bin_114.fasta,0.011574913926236923,1.7965888887179728e-05,0.48146352084385646,CM
,394190,49617--k141_67263||full.fasta,0.01009849810964068,1.3895447515904542e-05,0.4801067547577212,CM
,394190,49640--k141_117902.fasta,0.00211035099587087,2.783193598710335e-07,0.3815942134032158,CM
,394190,49623--k141_59141||full.fasta,0.005342187618755423,3.2650919872749733e-06,0.46680598158382586,CM
,394190,concatenated_49640_vRhyme_bin_180.fasta,0.002566867047740392,3.688947910406873e-07,0.3902375639135896,CM
,394190,49620--k141_84215||full.fasta,0.0017655180611528798,0.0,0.3777399637882545,CM
,394190,49620--k141_149042||full.fasta,0.008226538329836353,9.14340823770464e-06,0.47586032989602667,CM
,394190,concatenated_49620_vRhyme_bin_141.fasta,0.005933107123668949,3.8244579745493e-06,0.45449157406668306,CM
,394190,concatenated_49620_vRhyme_bin_224.fasta,0.013143969872580652,2.311957089117613e-05,0.482751971037378,CM
,394190,49617--k141_78065||full.fasta,0.008003430797485785,8.213793559576587e-06,0.47943123520909,CM
,394190,49623--k141_186060||full.fasta,0.004426761239883242,1.97658216999154e-06,0.4466800518556469,CM
,394190,49640--k141_124027||full.fasta,0.008440131029987112,9.788369844875527e-06,0.481917481891246,CM
,394190,concatenated_49620_vRhyme_bin_113.fasta,0.007016511210538848,5.744655691868334e-06,0.470819359179388,CM
,394190,49621--k141_8642||full.fasta,0.0026168143153708543,4.783293918495056e-07,0.395777491903587,CM
,394190,49623--k141_71406||full.fasta,0.00537340096550204,3.163973993913519e-06,0.46687704894800086,CM
,394190,49623--k141_252936||full.fasta,0.008656237254909606,1.0682851643711782e-05,0.48070881668076554,CM
,394190,concatenated_49622_vRhyme_bin_4.fasta,0.006124439451234799,4.659753808928168e-06,0.46909092099654975,CM
,394190,49640--k141_241076||lt2gene.fasta,0.005644623414774814,4.035279493646553e-06,0.4600827988920477,CM
,394190,49617--k141_211687||full.fasta,0.016334068918177257,3.604867402726618e-05,0.48875319085424235,CM
,394190,49617--k141_8105||full.fasta,0.007961693220197835,8.036255179392227e-06,0.47314385497414857,CM
,394190,49623--k141_127513||full.fasta,0.010948671638849982,1.4537201170805318e-05,0.4781604266024704,CM
,394190,49640--k141_78140||full.fasta,0.005135717555521308,2.8223515460720546e-06,0.45181317068360133,CM
,394190,49619--k141_66443.fasta,0.008118769840280924,8.5143693277971e-06,0.47988137016116794,CM
,394190,49640--k141_77848||full.fasta,0.013775439891462501,2.550828792369931e-05,0.48665903293103924,CM
,394190,49623--k141_172532||full.fasta,0.011777640762850487,1.984265857069599e-05,0.4858879657791244,CM
,394190,49640--k141_87764||full.fasta,0.005102379880908219,3.2855448595219797e-06,0.4514141305681819,CM
,394190,49617--k141_27595||full.fasta,0.011405184981872507,1.7720241529853826e-05,0.48465932769892434,CM
,394190,concatenated_49614_vRhyme_bin_46.fasta,0.0017967314078994971,0.0,0.3821172383047715,CM
,394190,concatenated_49617_vRhyme_bin_304.fasta,0.005193503093723321,3.0707766142397768e-06,0.4509494737173655,CM
,394190,concatenated_49614_vRhyme_bin_18.fasta,0.0008645117708308657,0.0,0.28520640744152,CM
,394190,49640--k141_192852||full.fasta,0.01499731157351894,3.0250846451428524e-05,0.4877426474775258,CM
,394190,49623--k141_159421||full.fasta,0.010193841581041503,1.455387706679103e-05,0.4841237502588908,CM
,394190,49617--k141_222150||full.fasta,0.01188845271395565,2.0159147097035878e-05,0.4816903944105778,CM
,394190,49640--k141_141685||full.fasta,0.0068978370773450344,6.3603006410253144e-06,0.4709639708231504,CM
,394190,49623--k141_251350||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49623_vRhyme_bin_300.fasta,0.005342187618755423,3.2650919872749733e-06,0.46680598158382586,CM
,394190,49620--k141_92088||full.fasta,0.006651800785233076,5.706429432923173e-06,0.47285203854983326,CM
,394190,concatenated_49623_vRhyme_bin_69.fasta,0.0017883393128485076,0.0,0.38192688162587257,CM
,394190,49640--k141_182279||full.fasta,0.005153152493081123,2.8777927496109154e-06,0.45148058829811466,CM
,394190,49617--k141_95386_1.fasta,0.012418295839958538,2.02847335650258e-05,0.4855033477424117,CM
,394190,49617--k141_49446||full.fasta,0.007905660880494998,8.328369801754833e-06,0.47943123520909,CM
,394190,49640--k141_237188||full.fasta,0.0035538573740013877,1.0987507218547929e-06,0.44109052801365606,CM
,394190,49640--k141_66843||full.fasta,0.004863461472384568,2.773300894072228e-06,0.4548960759497061,CM
,394190,49640--k141_140081||full.fasta,0.0025806363888327224,3.1860165279809696e-07,0.39339130216342044,CM
,394190,49620--k141_131444||full.fasta,0.006120786092961366,4.406711772430086e-06,0.46844602398456336,CM
,394190,49623--k141_241631||full.fasta,0.016297890991639124,3.489065109907412e-05,0.4883640251636187,CM
,394190,49640--k141_202800||full.fasta,0.008281695513656994,8.974840943889927e-06,0.4757865015925753,CM
,394190,49640--k141_61005||full.fasta,0.012899988528267925,2.2505162779987144e-05,0.4851960914508257,CM
,394190,49620--k141_96735||full.fasta,0.014049786965415537,2.6411264761144058e-05,0.48673627426631916,CM
,394190,49640--k141_203086.fasta,0.00879573694156447,9.64334974792153e-06,0.480407597088579,CM
,394190,49617--k141_68208||full.fasta,0.0017967314078994971,0.0,0.3821172383047715,CM
,394190,49640--k141_190662||full.fasta,0.005350588781900884,3.2135841505684768e-06,0.4663091151851203,CM
,394190,49617--k141_139609||full.fasta,0.006674612968834231,5.636057239872593e-06,0.4727791406790941,CM
